,Unnamed: 0,City,title,company,salary,summary
1075,1075,"Bridgeport, CT",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1076,1076,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
1077,1077,"Bridgeport, CT",Milktech,MILKCRAFT,$12.00 - $13.50 an hour,We offer flexible schedules and our hiring a new management team due to previous bad reviews with managers.
1078,1078,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1079,1079,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
1080,1080,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
1081,1081,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
1082,1082,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1083,1083,"Bridgeport, CT",FedEx Delivery Drivers - Bridgeport/New Haven/Fairfield,Lyon Logistics,"$600 - $1,000 a week",Applicants must be at least 21 years old and have had a US license with good driving record for at least the last 2 years.
1084,1084,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
1085,1085,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1086,1086,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
1087,1087,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
1088,1088,"Bridgeport, CT",Hedge Fund Investment Due Diligence Internship (Summer 2021),Albourne,$20 an hour,"Assist others in HFIDD: assistHFIDD colleagues with the preparation of research and analysis, participatingin calls/meetings as directed, the writing notes,…"
1089,1089,"Bridgeport, CT",Administrative Secretary (2020-2021 SY),Norwalk Public Schools,$29.14 - $34.72 an hour,Answer telephone calls and respond to inquiries in a timely manner.Manage school-based checking account and subsidiary accounts: enter all checks into…
1090,1090,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1091,1091,"Bridgeport, CT",Milktech,MILKCRAFT,$12.00 - $13.50 an hour,We offer flexible schedules and our hiring a new management team due to previous bad reviews with managers.
1092,1092,"Bridgeport, CT",Human Resources and Administrative Assistant,"Rivel, Inc.","From $50,000 a year",Coordinate/confirm meetings and conference calls.Answering and routing phone calls.This person will report to the COO and will be a critical member of the…
1093,1093,"Bridgeport, CT",Legal Administrative Assistant,"Zeldes, Needle & Cooper, P.C.","$50,000 - $60,000 a year",Familiarity with Microsoft Office preferred.Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction.
1094,1094,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1095,1095,"Bridgeport, CT",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1096,1096,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
1097,1097,"Bridgeport, CT",FedEx Delivery Drivers - Bridgeport/New Haven/Fairfield,Lyon Logistics,"$600 - $1,000 a week",Applicants must be at least 21 years old and have had a US license with good driving record for at least the last 2 years.
1098,1098,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
1099,1099,"Bridgeport, CT",Overnight Stocker,The Home Depot,,"Associates in Freight/Receiving positions ensure the store is stocked and ready for business every day.They load and unload trucks, move material from the…"
1100,1100,"Bridgeport, CT",Social Worker - Social And Human Services,State of Connecticut - Department of Children & Fa...,"$71,551 - $91,065 a year","DEPARTMENT OF CHILDREN AND FAMILIES: Performs a variety of highly skilled case work services for children and youth; maintains medical, physical, social and…"
1101,1101,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
1102,1102,"Bridgeport, CT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1103,1103,"Bridgeport, CT",SALES ASSOCIATE,Dollar General,,"Operate cash register and scanner to itemize and total customer’s purchase, collect payment from customers and make change, bag merchandise, and assist…"
1104,1104,"Bridgeport, CT",Administrative Secretary (2020-2021 SY),Norwalk Public Schools,$29.14 - $34.72 an hour,Answer telephone calls and respond to inquiries in a timely manner.Manage school-based checking account and subsidiary accounts: enter all checks into…
1105,1105,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1106,1106,"Bridgeport, CT",Milktech,MILKCRAFT,$12.00 - $13.50 an hour,We offer flexible schedules and our hiring a new management team due to previous bad reviews with managers.
1107,1107,"Bridgeport, CT",Human Resources and Administrative Assistant,"Rivel, Inc.","From $50,000 a year",Coordinate/confirm meetings and conference calls.Answering and routing phone calls.This person will report to the COO and will be a critical member of the…
1108,1108,"Bridgeport, CT",Legal Administrative Assistant,"Zeldes, Needle & Cooper, P.C.","$50,000 - $60,000 a year",Familiarity with Microsoft Office preferred.Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction.
1109,1109,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1110,1110,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
1111,1111,"Bridgeport, CT",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1112,1112,"Bridgeport, CT",FedEx Delivery Drivers - Bridgeport/New Haven/Fairfield,Lyon Logistics,"$600 - $1,000 a week",Applicants must be at least 21 years old and have had a US license with good driving record for at least the last 2 years.
1113,1113,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
1114,1114,"Bridgeport, CT",Social Worker - Social And Human Services,State of Connecticut - Department of Children & Fa...,"$71,551 - $91,065 a year","DEPARTMENT OF CHILDREN AND FAMILIES: Performs a variety of highly skilled case work services for children and youth; maintains medical, physical, social and…"
1115,1115,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
1116,1116,"Bridgeport, CT",Overnight Stocker,The Home Depot,,"Associates in Freight/Receiving positions ensure the store is stocked and ready for business every day.They load and unload trucks, move material from the…"
1117,1117,"Bridgeport, CT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1118,1118,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
1119,1119,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1120,1120,"Bridgeport, CT",SALES ASSOCIATE,Dollar General,,"Operate cash register and scanner to itemize and total customer’s purchase, collect payment from customers and make change, bag merchandise, and assist…"
1121,1121,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
1122,1122,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
1123,1123,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
1124,1124,"Bridgeport, CT",Milktech,MILKCRAFT,$12.00 - $13.50 an hour,We offer flexible schedules and our hiring a new management team due to previous bad reviews with managers.
1125,1125,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1126,1126,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
1127,1127,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
1128,1128,"Bridgeport, CT",Hedge Fund Investment Due Diligence Internship (Summer 2021),Albourne,$20 an hour,"Assist others in HFIDD: assistHFIDD colleagues with the preparation of research and analysis, participatingin calls/meetings as directed, the writing notes,…"
1129,1129,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
1130,1130,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1131,1131,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
1132,1132,"Bridgeport, CT",Subway Sandwich Artist®,Subway,From $13 an hour,"Exhibits a cheerful and helpful manner while greeting guests and preparing their orders.A SUBWAY® Sandwich Artist® greets and serves guests, prepares food,…"
1133,1133,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
1134,1134,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
1135,1135,"Bridgeport, CT",SALES ASSOCIATE,Dollar General,,"Operate cash register and scanner to itemize and total customer’s purchase, collect payment from customers and make change, bag merchandise, and assist…"
1136,1136,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
1137,1137,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
1138,1138,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
1139,1139,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
1140,1140,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
1141,1141,"Bridgeport, CT",Mailroom Worker,Hearst Media Services,,"Must be able to follow instructions from managers, supervisors and machine operators.Stack printed and finished stacks and bundles of newspapers and insert…"
1142,1142,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1143,1143,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
1144,1144,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
1145,1145,"Bridgeport, CT",Criminal Court Advocate,The Center for Family Justice,$20 an hour,"Bachelor’s Degree in social work, criminal justice, psychology or related field and one to two years social work, case management or criminal justice experience…"
1146,1146,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
1147,1147,"Bridgeport, CT",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1148,1148,"Bridgeport, CT",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1149,1149,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
1150,1150,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1151,1151,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
1152,1152,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
1153,1153,"Bridgeport, CT",Mailroom Worker,Hearst Media Services,,"Must be able to follow instructions from managers, supervisors and machine operators.Stack printed and finished stacks and bundles of newspapers and insert…"
1154,1154,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
1155,1155,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1156,1156,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1157,1157,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
1158,1158,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
1159,1159,"Bridgeport, CT",Criminal Court Advocate,The Center for Family Justice,$20 an hour,"Bachelor’s Degree in social work, criminal justice, psychology or related field and one to two years social work, case management or criminal justice experience…"
1160,1160,"Bridgeport, CT",FedEx Delivery Drivers - Bridgeport/New Haven/Fairfield,Lyon Logistics,"$600 - $1,000 a week",Applicants must be at least 21 years old and have had a US license with good driving record for at least the last 2 years.
1161,1161,"Bridgeport, CT",Bridgeport YMCA Summer Camp Counselors,Central Connecticut Coast YMCA,,"All applicable licensing standards, grant stipulations, YMCA policies, state and local laws, and YMCA of the USA risk management recommendations are met or…"
1162,1162,"Bridgeport, CT",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1163,1163,"Bridgeport, CT",Subcontract Administrator,LOCKHEED MARTIN CORPORATION,,"Participates with contracts administration and purchasing to develop subcontract policies and procedures.Prepares bid packages, conducts bidders' conferences,…"
1164,1164,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
1165,1165,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
1166,1166,"Bridgeport, CT",Milktech,MILKCRAFT,$12.00 - $13.50 an hour,We offer flexible schedules and our hiring a new management team due to previous bad reviews with managers.
1167,1167,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
1168,1168,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
1169,1169,"Bridgeport, CT",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1170,1170,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
1171,1171,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1172,1172,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1173,1173,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
1174,1174,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1175,1175,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
1176,1176,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
1177,1177,"Bridgeport, CT",Hedge Fund Investment Due Diligence Internship (Summer 2021),Albourne,$20 an hour,"Assist others in HFIDD: assistHFIDD colleagues with the preparation of research and analysis, participatingin calls/meetings as directed, the writing notes,…"
1178,1178,"Bridgeport, CT",Subway Sandwich Artist®,Subway,From $13 an hour,"Exhibits a cheerful and helpful manner while greeting guests and preparing their orders.A SUBWAY® Sandwich Artist® greets and serves guests, prepares food,…"
1179,1179,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
1180,1180,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
1181,1181,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
1182,1182,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1183,1183,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
1184,1184,"Bridgeport, CT",Mailroom Worker,Hearst Media Services,,"Must be able to follow instructions from managers, supervisors and machine operators.Stack printed and finished stacks and bundles of newspapers and insert…"
1185,1185,"Bridgeport, CT",FedEx Delivery Drivers - Bridgeport/New Haven/Fairfield,Lyon Logistics,"$600 - $1,000 a week",Applicants must be at least 21 years old and have had a US license with good driving record for at least the last 2 years.
1186,1186,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1187,1187,"Bridgeport, CT",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1188,1188,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
1189,1189,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
1190,1190,"Bridgeport, CT",Criminal Court Advocate,The Center for Family Justice,$20 an hour,"Bachelor’s Degree in social work, criminal justice, psychology or related field and one to two years social work, case management or criminal justice experience…"
1191,1191,"Bridgeport, CT",Overnight Stocker,The Home Depot,,"Associates in Freight/Receiving positions ensure the store is stocked and ready for business every day.They load and unload trucks, move material from the…"
1192,1192,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
1193,1193,"Bridgeport, CT",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1194,1194,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1195,1195,"Bridgeport, CT",SALES ASSOCIATE,Dollar General,,"Operate cash register and scanner to itemize and total customer’s purchase, collect payment from customers and make change, bag merchandise, and assist…"
1196,1196,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
1197,1197,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
1198,1198,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
1199,1199,"Bridgeport, CT",Milktech,MILKCRAFT,$12.00 - $13.50 an hour,We offer flexible schedules and our hiring a new management team due to previous bad reviews with managers.
1200,1200,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1201,1201,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
1202,1202,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
1203,1203,"Bridgeport, CT",Hedge Fund Investment Due Diligence Internship (Summer 2021),Albourne,$20 an hour,"Assist others in HFIDD: assistHFIDD colleagues with the preparation of research and analysis, participatingin calls/meetings as directed, the writing notes,…"
1204,1204,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
1205,1205,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1206,1206,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
1207,1207,"Bridgeport, CT",Subway Sandwich Artist®,Subway,From $13 an hour,"Exhibits a cheerful and helpful manner while greeting guests and preparing their orders.A SUBWAY® Sandwich Artist® greets and serves guests, prepares food,…"
1208,1208,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
1209,1209,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
1210,1210,"Bridgeport, CT",SALES ASSOCIATE,Dollar General,,"Operate cash register and scanner to itemize and total customer’s purchase, collect payment from customers and make change, bag merchandise, and assist…"
1211,1211,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
1212,1212,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
1213,1213,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
1214,1214,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
1215,1215,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
1216,1216,"Bridgeport, CT",Mailroom Worker,Hearst Media Services,,"Must be able to follow instructions from managers, supervisors and machine operators.Stack printed and finished stacks and bundles of newspapers and insert…"
1217,1217,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1218,1218,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
1219,1219,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
1220,1220,"Bridgeport, CT",Criminal Court Advocate,The Center for Family Justice,$20 an hour,"Bachelor’s Degree in social work, criminal justice, psychology or related field and one to two years social work, case management or criminal justice experience…"
1221,1221,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
1222,1222,"Bridgeport, CT",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1223,1223,"Bridgeport, CT",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1224,1224,"Bridgeport, CT",SALES ASSOCIATE,Dollar General,,"Operate cash register and scanner to itemize and total customer’s purchase, collect payment from customers and make change, bag merchandise, and assist…"
1225,1225,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
1226,1226,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
1227,1227,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1228,1228,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
1229,1229,"Bridgeport, CT",Milktech,MILKCRAFT,$12.00 - $13.50 an hour,We offer flexible schedules and our hiring a new management team due to previous bad reviews with managers.
1230,1230,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1231,1231,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
