,Unnamed: 0,City,title,company,salary,summary
149,149,"Charlotte,NC",Police Records Clerk,Town of Dallas,$32 an hour,"In addition to this, the Police Records Clerk may also perform other clerical duties assisting officers with information and answering the phone."
150,150,"Charlotte,NC",Project Coordinator & Support,Designs,Up to $18 an hour,Coordinate onsite install team when required.Ensure project files are kept organized throughout the life of the project.Ability to work well under pressure.
151,151,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
152,152,"Charlotte,NC",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
153,153,"Charlotte,NC",,Sitel,,"Receive and process chats, calls and/or emails to answer customer questions, address their concerns and help them with a particular product or service."
154,154,"Charlotte,NC",Legal Secretary,"Griffin, Brunson & Wood, LLP","$24,000 a year","The duties are, but not limited to: greeting and checking in clients, answering the multi-line phone, collection and distribution of mail, maintaining our…"
155,155,"Charlotte,NC",Warehouse/Shopper Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
156,156,"Charlotte,NC",WAREHOUSE SPECIALIST I,McLane - Foodservice,$18 an hour,"Shrink-wrap and label outgoing orders and remove shrink wrap from incoming orders.Drive and operate a reach truck, pallet jack, and/or fork truck to select,…"
157,157,"Charlotte,NC",Scheduling Coordinator,Sisco Safety,"$45,000 - $50,000 a year",Establish long-range goals and design plans to attain them.Identify and evaluate resources and plan for their utilization throughout the execution of…
158,158,"Charlotte,NC",Aircraft Cleaner,Foxtrot Aviation Services,$14.10 an hour,"Valid Driver License - Reliable Transportation - Working cell phone - Must pass a drug screening - Capable of lifting, twisting and standing on feet for several…"
159,159,"Charlotte,NC",Cash Management Services Teller,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
160,160,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
161,161,"Charlotte,NC",Front Desk Receptionist,Movement School,$13 - $14 an hour,Answer the telephone and take messages when necessary.Answering and routing phone calls.Interact with all visitors in a pleasant and efficient manner.
162,162,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
163,163,"Charlotte,NC","Server, Bartender, Busser, Runner, Guest Services - Charlott...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
164,164,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
165,165,"Charlotte,NC",Front Office Assistant,BG Solutions,"$40,000 - $50,000 a year","In this role, your duties will include answering incoming calls, scheduling appointments, and welcoming visitors.Copying, scanning, and filing documents."
166,166,"Charlotte,NC",Cadence Living - Charlotte Area Community Director Positions,"Cadence Senior Living, LLC",,"Join the Cadence team! Our communities in the Charlotte, North Carolina are growing and we are looking for experienced directors. We are currently recruiting…"
167,167,"Charlotte,NC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
168,168,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
169,169,"Charlotte,NC",,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
170,170,"Charlotte,NC","Server, Bartender, Busser, Runner, Guest Services - Charlott...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
171,171,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
172,172,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
173,173,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
174,174,"Charlotte,NC",Front Office Assistant,BG Solutions,"$40,000 - $50,000 a year","In this role, your duties will include answering incoming calls, scheduling appointments, and welcoming visitors.Copying, scanning, and filing documents."
175,175,"Charlotte,NC",Retail Sales Associate,CVS Pharmacy,$11 an hour,"You will help identify client needs, present and answer questions about our products and services and recommend solutions.Job Types: Full-time, Part-time."
176,176,"Charlotte,NC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
177,177,"Charlotte,NC",Cadence Living - Charlotte Area Community Director Positions,"Cadence Senior Living, LLC",,"Join the Cadence team! Our communities in the Charlotte, North Carolina are growing and we are looking for experienced directors. We are currently recruiting…"
178,178,"Charlotte,NC","Assistant, Media Center / 2021-22",Charlotte-Mecklenburg Schools,$15 an hour,"Provides basic instruction and guidance to students using educational computer hardware and software.Duties include maintaining media center collections,…"
179,179,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
180,180,"Charlotte,NC",Police Records Clerk,Town of Dallas,$32 an hour,"In addition to this, the Police Records Clerk may also perform other clerical duties assisting officers with information and answering the phone."
181,181,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
182,182,"Charlotte,NC",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
183,183,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
184,184,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
185,185,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
186,186,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
187,187,"Charlotte,NC",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
