,Unnamed: 0,City,title,company,salary,summary
90,90,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
91,91,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
92,92,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
93,93,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
94,94,"ElPaso,TX",Executive Personal Assistant,Law Firm,$13 - $15 an hour,"Must have a car and live in the El Paso Area (preferably the west) and commuting must not be an issue.A job for which all ages, including older job seekers,…"
95,95,"ElPaso,TX",,Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
96,96,"ElPaso,TX",Appointment Scheduler,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
97,97,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
98,98,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
99,99,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
100,100,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
101,101,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
102,102,"ElPaso,TX","Area Manager - El Paso, TX",Amazon.com Services LLC,,"A Bachelor’s or Master’s degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety,…"
103,103,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
104,104,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
105,105,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
106,106,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
107,107,"ElPaso,TX",Medical Front Office Coordinator,Buena Vista Eye Care,$10 - $12 an hour,"Verification of medical insurances, collect copay, co insurance, deductible, confirm appointments, make appointments for patients, reconciling incoming/outgoing…"
108,108,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
109,109,"ElPaso,TX",Virtual Customer Service Representative,Tactis,$11.50 - $13.00 an hour,"Contacts could include calls, emails, chats, web inquires or emails.Responsible for using the contact center hardware and software to respond to incoming and…"
110,110,"ElPaso,TX",Frontline Adjuster,Fred Loya Insurance,$14.42 an hour,"We do provide training an preparation for state licensing.Interpret the traffic laws according to the state, city where accident took place and determine if…"
111,111,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
112,112,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
113,113,"ElPaso,TX",Monitor Technician - Entry Level ( Inside Chemical Plant),Emission Monitoring Service Inc.,From $16 an hour,"It is your job to note and make changes in the field when possible.If you are ever unsure of anything that you come across in the field, you must notify your…"
114,114,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
115,115,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
116,116,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
117,117,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
118,118,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
119,119,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
120,120,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
121,121,"ElPaso,TX",RN night hospice facility,Global Hospice Care,$28 - $34 an hour,"Uses health assessment data to determine nursing diagnosis.Completes, maintains, and submits accurate and relevant clinical notes regarding patient’s condition…"
122,122,"ElPaso,TX",Secretary,Southwest Body and Paint,,Soliciting a full time Secretary- Receptionist.
123,123,"ElPaso,TX",Home Health RN (PRN),AM Healthcare,,Valid driver’s license in the state of Texas and proof of current automobile liability insurance.Valid nursing license in the state of Texas.
124,124,"ElPaso,TX",Rework Operator,SOLRAC CORPORATION,$7.25 - $8.00 an hour,Directrices de distanciamiento social en el lugar.Su seguridad es importante y esperamos que todos sigan los reglamentos del Covid.
125,125,"ElPaso,TX",Material Handler I,STERIS,,Comply with all health and safety requirements to work within facilities that utilize various industrial sterilization modalities; complete training and annual…
126,126,"ElPaso,TX",At Home Market Research surveyors needed!,Promark Research Corporation,$9 an hour,Own a computer with high speed internet connection.(Speed testing on the personal computer (not cell phone) will be conducted prior to being considered for…
127,127,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
128,128,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
129,129,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
130,130,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
131,131,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
132,132,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
133,133,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
134,134,"ElPaso,TX",Help Desk Clerk (21-22),IDEA Public Schools,$16 - $20 an hour,Identify trends in support tickets received and design self help guides to enhance user ability to find support without engaging support.
135,135,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
136,136,"ElPaso,TX",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
137,137,"ElPaso,TX",,Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
138,138,"ElPaso,TX",Frontline Adjuster,Fred Loya Insurance,$14.42 an hour,"We do provide training an preparation for state licensing.Interpret the traffic laws according to the state, city where accident took place and determine if…"
139,139,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
140,140,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
141,141,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
142,142,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
143,143,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
144,144,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
145,145,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
146,146,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
147,147,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
148,148,"ElPaso,TX",Help Desk Clerk (21-22),IDEA Public Schools,$16 - $20 an hour,Identify trends in support tickets received and design self help guides to enhance user ability to find support without engaging support.
149,149,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
150,150,"ElPaso,TX",,Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
151,151,"ElPaso,TX",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
152,152,"ElPaso,TX",WAREHOUSE SHIPPER,ABM Industries,$11.21 an hour,"The Warehouse Shipper is responsible for pulling responding to orders by counting, loading, and unloading product on incoming and outgoing trailers according to…"
153,153,"ElPaso,TX",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
154,154,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
155,155,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
156,156,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
157,157,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
158,158,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
159,159,"ElPaso,TX",,Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
160,160,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
161,161,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
162,162,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
163,163,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
164,164,"ElPaso,TX",Help Desk Clerk (21-22),IDEA Public Schools,$16 - $20 an hour,Identify trends in support tickets received and design self help guides to enhance user ability to find support without engaging support.
165,165,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
166,166,"ElPaso,TX",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
167,167,"ElPaso,TX",WAREHOUSE SHIPPER,ABM Industries,$11.21 an hour,"The Warehouse Shipper is responsible for pulling responding to orders by counting, loading, and unloading product on incoming and outgoing trailers according to…"
168,168,"ElPaso,TX",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
169,169,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
170,170,"ElPaso,TX",Medical Front Office Coordinator,Buena Vista Eye Care,$10 - $12 an hour,"Verification of medical insurances, collect copay, co insurance, deductible, confirm appointments, make appointments for patients, reconciling incoming/outgoing…"
171,171,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
172,172,"ElPaso,TX",,Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
173,173,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
174,174,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
175,175,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
176,176,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
177,177,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
178,178,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
179,179,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
180,180,"ElPaso,TX",Help Desk Clerk (21-22),IDEA Public Schools,$16 - $20 an hour,Identify trends in support tickets received and design self help guides to enhance user ability to find support without engaging support.
181,181,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
182,182,"ElPaso,TX",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
183,183,"ElPaso,TX",WAREHOUSE SHIPPER,ABM Industries,$11.21 an hour,"The Warehouse Shipper is responsible for pulling responding to orders by counting, loading, and unloading product on incoming and outgoing trailers according to…"
184,184,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
185,185,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
186,186,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
187,187,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
188,188,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
189,189,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
190,190,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
191,191,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
192,192,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
193,193,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
194,194,"ElPaso,TX","Area Manager - El Paso, TX",Amazon.com Services LLC,,"A Bachelor’s or Master’s degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety,…"
195,195,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
196,196,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
197,197,"ElPaso,TX",DISTRICT CLERK'S OFFICE - CUSTOMER RELATIONS SPECIALIST,"County of El Paso, TX",$14.51 an hour,"May require or obtain by date of hire a valid driver's license applicable to job responsibilities, with a driving record acceptable to the County of El Paso."
198,198,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
199,199,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
