,Unnamed: 0,City,title,company,salary,summary
155,155,"Ashville, NC",Dunkin Donuts Crew Member,Dunkin' Donuts,$9 - $11 an hour,Handle POS transactions and payments with accuracy.Crew Member delivers great and friendly guest experiences by preparing Dunkin products according to…
156,156,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
157,157,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
158,158,"Ashville, NC",Part-time Nanny,The P Family,$15 - $30 an hour,"Ensuring our child is safe, cared for, and healthily stimulated with various forms of play (no screens!).Disciplined in staying away from screens (and off of…"
159,159,"Ashville, NC",Busser (1467),Olive Garden,,"As a busser, you will assist our servers in providing excellent service to ensure guest satisfaction, as well as a firm commitment to the highest safety and…"
160,160,"Ashville, NC",Custodial Associate,Asheville Art Museum,"$35,000 - $38,000 a year","The incumbent must have a valid driver’s license, be able to handle tools and/or controls, and tolerate moderate noise levels."
161,161,"Ashville, NC",Title Abstractor,"The Kania Law Firm, P.A.",$15 - $16 an hour,Candidates will need to be comfortable driving long distances alone.Ideal candidates will also have excellent computer and research skills.
162,162,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
163,163,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
164,164,"Ashville, NC",Manual Tester and Technical Writer,Galaxy Digital,"$50,000 - $60,000 a year","When the person in this position has more experience, they will write their own stories.The role includes a balance of manual software testing and technical…"
165,165,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
166,166,"Ashville, NC",Chocolate Maker,French Broad Chocolates,From $15 an hour,"Food manufacturing or culinary experience a plus.1+ years of food, production, or manufacturing, experience preferred.Standing for extended periods of time."
167,167,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
168,168,"Ashville, NC",,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
169,169,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
170,170,"Ashville, NC",Dunkin Donuts Crew Member,Dunkin' Donuts,$9 - $11 an hour,Handle POS transactions and payments with accuracy.Crew Member delivers great and friendly guest experiences by preparing Dunkin products according to…
171,171,"Ashville, NC",Busser (1467),Olive Garden,,"As a busser, you will assist our servers in providing excellent service to ensure guest satisfaction, as well as a firm commitment to the highest safety and…"
172,172,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
173,173,"Ashville, NC",Part-time Nanny,The P Family,$15 - $30 an hour,"Ensuring our child is safe, cared for, and healthily stimulated with various forms of play (no screens!).Disciplined in staying away from screens (and off of…"
174,174,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
175,175,"Ashville, NC",Custodial Associate,Asheville Art Museum,"$35,000 - $38,000 a year","The incumbent must have a valid driver’s license, be able to handle tools and/or controls, and tolerate moderate noise levels."
176,176,"Ashville, NC",Grading Crew,Blythe Development Co,,The Laborer must maintain a clean and secure job site (pick up tools/equipment) to eliminate potential hazards; must ensure that proper safety and incident…
177,177,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
178,178,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
179,179,"Ashville, NC",Title Abstractor,"The Kania Law Firm, P.A.",$15 - $16 an hour,Candidates will need to be comfortable driving long distances alone.Ideal candidates will also have excellent computer and research skills.
180,180,"Ashville, NC",Legal Assistant,Asheville Legal,$16 - $20 an hour,"A part-time legal assistant is needed for our fast-paced boutique civil litigation practice.Experience in a law office, while not strictly required, will be…"
181,181,"Ashville, NC",Administrative Assistant - Public Works,The City of Asheville,$16.28 - $19.53 an hour,"Associate's degree in Business Administration or a related field, with one (1) to three (3) years' experience working in an office environment."
182,182,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
183,183,"Ashville, NC",,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
184,184,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
185,185,"Ashville, NC",Dunkin Donuts Crew Member,Dunkin' Donuts,$9 - $11 an hour,Handle POS transactions and payments with accuracy.Crew Member delivers great and friendly guest experiences by preparing Dunkin products according to…
186,186,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
187,187,"Ashville, NC",Busser (1467),Olive Garden,,"As a busser, you will assist our servers in providing excellent service to ensure guest satisfaction, as well as a firm commitment to the highest safety and…"
188,188,"Ashville, NC",Part-time Nanny,The P Family,$15 - $30 an hour,"Ensuring our child is safe, cared for, and healthily stimulated with various forms of play (no screens!).Disciplined in staying away from screens (and off of…"
189,189,"Ashville, NC",Custodial Associate,Asheville Art Museum,"$35,000 - $38,000 a year","The incumbent must have a valid driver’s license, be able to handle tools and/or controls, and tolerate moderate noise levels."
190,190,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
191,191,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
192,192,"Ashville, NC",Title Abstractor,"The Kania Law Firm, P.A.",$15 - $16 an hour,Candidates will need to be comfortable driving long distances alone.Ideal candidates will also have excellent computer and research skills.
193,193,"Ashville, NC",Grading Crew,Blythe Development Co,,The Laborer must maintain a clean and secure job site (pick up tools/equipment) to eliminate potential hazards; must ensure that proper safety and incident…
194,194,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
