,Unnamed: 0,City,title,company,salary,summary
774,774,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
775,775,"Dallas,TX",Seasonal Warehouse Team Member,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
776,776,"Dallas,TX",Seasonal Package Sorter - Earn up to $15/hr!,Amazon Workforce Staffing,Up to $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
777,777,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
778,778,"Dallas,TX",HR Coordinator,Demilec,$24 - $31 an hour,"Performs customer service functions by answering employee requests and questions.This role routinely uses standard office equipment such as computers, phones,…"
779,779,"Dallas,TX",COVID-19 Vaccination Call Center Rep - Remote / Work from Ho...,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
780,780,"Dallas,TX",Warehouse Associate,Uline,$23 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.High school diploma or equivalent."
781,781,"Dallas,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
782,782,"Dallas,TX",Amazon Seasonal Picker/Packer - Coppell,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
783,783,"Dallas,TX",Seasonal Package Sorter - Earn up to $15/hr!,Amazon Workforce Staffing,Up to $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
784,784,"Dallas,TX",Auto Repair Technician,Midas Auto Service,,"Operate a variety of hand, power, and shop tools.Keep shop equipment operating (maintain, troubleshoot, repair, etc.).Basic computer and internet literacy."
785,785,"Dallas,TX",Seasonal Warehouse Team Member,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
786,786,"Dallas,TX",Bilingual (Spanish and English) Accountant / Bookkeeper,TaxSolutionS,"$44,000 - $48,000 a year","4-year bachelor's degree in Accounting, Finance, or related field of study.We're looking for a bilingual full-time Accountant/Bookkeeper based in the Dallas…"
787,787,"Dallas,TX",Experienced Cabinet Maker,4C Capital Custom Cabinets and Counters,$11 - $20 an hour,"Construct and assemble cabinet components, making sure that all pieces fit the dimensions specified on shop drawings or plans.Lamination experience is a plus."
788,788,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
789,789,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
790,790,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
791,791,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
792,792,"Dallas,TX",Warehouse Associate,Uline,$23 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.High school diploma or equivalent."
793,793,"Dallas,TX",Director of Education – Full time,Dallas Arboretum,,"Yearly tasks include partnership growth and maintenance, department data management and analysis, budget preparation, curriculum oversight and staff development…"
794,794,"Dallas,TX",Cyber Security Business Analyst Intern - Virtual Internship...,Southwest Airlines Co.,$20 an hour,"Coursework in computer science fundamentals, programming languages, and related technical studies is preferred.Exposure to Agile methodologies preferred."
795,795,"Dallas,TX",2nd Shift Warehouse - $15/hr. + Incentive Pay,Summit Racing Equipment,$15 an hour,The starting pay is $15.00/hr with the opportunity to earn up to $17.25 with performance-based incentives and a 90-day performance review.
796,796,"Dallas,TX",Hourly Warehouse Operations,TARGET,From $17 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
797,797,"Dallas,TX",Warehouse Package Handler,FedEx Ground PH US,Up to $17.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
798,798,"Dallas,TX",Google Adwords Expert,Wheeler Advertising,"$40,000 - $55,000 a year","Experience with keyword research tools and web analytics tools (Google Analytics), as well as how to use these tools in paid search campaigns."
799,799,"Dallas,TX",Front Desk Clerk,Pyramid Realty,$9 - $10 an hour,Answer the phone to take messages or redirect calls to appropriate colleagues.+ 1 year Proven experience as office clerk or other clerical position.
800,800,"Dallas,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
801,801,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
802,802,"Dallas,TX",Screen Print Machine Operator - 1st & 2nd Shift,BSN Sports,$16 - $18 an hour,"The Press Operator responds to work orders, set up, operates, troubleshoots press and performs direct physical activity to complete work order in a timely…"
803,803,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
804,804,"Dallas,TX",Warehouse Associate,Uline,$23 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.High school diploma or equivalent."
805,805,"Dallas,TX",Amazon Seasonal Picker/Packer - Coppell,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
806,806,"Dallas,TX",,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
807,807,"Dallas,TX",Seasonal Package Sorter - Earn up to $15/hr!,Amazon Workforce Staffing,Up to $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
808,808,"Dallas,TX",Seasonal Warehouse Team Member,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
809,809,"Dallas,TX",Director of Education – Full time,Dallas Arboretum,,"Yearly tasks include partnership growth and maintenance, department data management and analysis, budget preparation, curriculum oversight and staff development…"
810,810,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
811,811,"Dallas,TX",Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Texas.Diverse, inclusive and welcoming culture with Employee Resource Groups.Gainshare bonus up to 16% of your eligible earnings…"
812,812,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
813,813,"Dallas,TX",2nd Shift Warehouse - $15/hr. + Incentive Pay,Summit Racing Equipment,$15 an hour,The starting pay is $15.00/hr with the opportunity to earn up to $17.25 with performance-based incentives and a 90-day performance review.
814,814,"Dallas,TX",COVID-19 Vaccination Call Center Rep - Remote / Work from Ho...,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
815,815,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
816,816,"Dallas,TX",,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
817,817,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
818,818,"Dallas,TX",Part-time Dock / Warehouse Worker,Estes Express Lines,From $19.85 an hour,"Pay & Benefits for Part-time Irving, TX *Dock Workers: .Starting hourly rate of $19.85.Medical, dental, and vision insurance."
819,819,"Dallas,TX",Secretary,"We Were Soldiers Moving & Storage, LLC",$12 - $40 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Input job notes into the system.Job Types: Full-time, Part-time."
