,Unnamed: 0,City,title,company,salary,summary
1276,1276,"Charleston,SC","Avg Pay $19 Per Hour Receiving,Packers,Pickers Full -time",M&M Custom Woodworks Inc.,From $19 an hour,"Ensure completeness and correctness of all orders filled ; Efficiently pick customer orders for shipment, ensuring that the numbers, sizes, colors, and…"
1277,1277,"Charleston,SC",FAMILY SUPPORT CENTER DIRECTOR,US Department of the Air Force,"$77,488 - $100,739 a year","A current valid driver's license may be required.Examples of specialized experience includes knowledge of social services delivery systems and concepts,…"
1278,1278,"Charleston,SC",Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
1279,1279,"Charleston,SC",Adminsitrative Assistant II,Scientific Research Corporation,,"Prepares travel arrangements for personnel.Associate's Degree in Business, Accounting, or related course of study."
1280,1280,"Charleston,SC",School Receptionist,Carolina Park Academy,$15 - $18 an hour,"Field phone calls, schedule appointments; respond to emails, and initiate follow up contact as needed.*Associates in Business, Marketing, Management, or…"
1281,1281,"Charleston,SC",,Sharing Hope SC,$20.80 - $26.00 an hour,"Basic knowledge and experience of data entry, data processing, and data collection;The MRC is responsible for maintaining accurate records of quality control…"
1282,1282,"Charleston,SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
1283,1283,"Charleston,SC",Assembler - Level 1,Honeywell,,Ability to analyze information and concepts.Maintain work area for operation and cleanliness.You will assemble and inspect product to ensure the highest…
1284,1284,"Charleston,SC",Front Desk Receptionist,"Florence Law Firm, LLC",$15 - $18 an hour,Real Estate Law Firm seeking Receptionist to answer phone calls and assist in file intake.No calls or messages will be accepted or returned from applicants…
1285,1285,"Charleston,SC",Part-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1286,1286,"Charleston,SC",Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
1287,1287,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1288,1288,"Charleston,SC",FAMILY SUPPORT CENTER DIRECTOR,US Department of the Air Force,"$77,488 - $100,739 a year","A current valid driver's license may be required.Examples of specialized experience includes knowledge of social services delivery systems and concepts,…"
1289,1289,"Charleston,SC",Receptionist/legal assistant,Lizzi Law Firm,$12 - $16 an hour,"Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
1290,1290,"Charleston,SC",School Receptionist,Carolina Park Academy,$15 - $18 an hour,"Field phone calls, schedule appointments; respond to emails, and initiate follow up contact as needed.*Associates in Business, Marketing, Management, or…"
1291,1291,"Charleston,SC",Front Desk Receptionist,James Island Daycare,$19 - $22 an hour,Answer phones and welcome guests in a friendly and professional manner.Answering and routing phone calls.A professional and friendly demeanor.
1292,1292,"Charleston,SC",Front Desk Receptionist,Earthling Day Spa & Pilates Studio,From $15 an hour,Answering and routing phone calls.Welcome spa guests and show them to our locker and relaxation areas.We are looking for someone with strong customer service…
1293,1293,"Charleston,SC",Adminsitrative Assistant II,Scientific Research Corporation,,"Prepares travel arrangements for personnel.Associate's Degree in Business, Accounting, or related course of study."
1294,1294,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1295,1295,"Charleston,SC",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
1296,1296,"Charleston,SC",LIBRARY ASSISTANT 1,Dorchester County Library,$11.69 - $17.88 an hour,Must possess a valid SC driver's license.The purpose of this class is to perform routine library functions and general clerical work in assigned service or…
1297,1297,"Charleston,SC",Administrative Assistant,ETS FINANCIAL SERVICE,$27 an hour,"Answer and direct phone calls.Write and distribute email, correspondence memos, letters, faxes and forms.Develop and maintain a filing system."
1298,1298,"Charleston,SC",Barista and Cashier,Saffron Bakery,From $15 an hour,Placing their orders with kitchen staff or preparing the beverage or food items on their own.Entering order information into the cash register and handling the…
1299,1299,"Charleston,SC","Store Associate - Goose Creek, SC",Lidl US,$14 an hour,"DailyPay, a voluntary benefit to offer employees access to their pay on their own schedule.More than just cashiers, however, they get involved in every part of…"
1300,1300,"Charleston,SC",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
1301,1301,"Charleston,SC",Part-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1302,1302,"Charleston,SC",,Saga Education,"$72,000 - $82,000 a year","You have a valid South Carolina or transferable state teaching license/certification (preferred, but not required).You have prior experience as a math teacher."
1303,1303,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1304,1304,"Charleston,SC",Warehouse Lumper / Unloader,"My Transload Solution, LP",$120 - $250 a day,"Recording amounts of materials or items received or distributed utilizing excel and entering on a spreadsheet.Read, write, and understand English."
1305,1305,"Charleston,SC",Retail Stock Associate,Croghan's Jewel Box,"$25,000 - $33,280 a year","A Good Sense of Urgency.Instructions will be sent to qualified applicants._*.To keep our employees safe, we are limiting the number of customers in the store,…"
1306,1306,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1307,1307,"Charleston,SC",Receptionist/legal assistant,Lizzi Law Firm,$12 - $16 an hour,"Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
1308,1308,"Charleston,SC",Intermodal Service Employee,CSX,$20.06 an hour,May be in a gated booth adjacent to the entry lanes.Ability to identify or analyze defective components and indicate the necessary corrective action.
1309,1309,"Charleston,SC",Veterinary Receptionist,All Creatures Vet Clinic,$15 - $17 an hour,Answering and routing phone calls.Experienced veterinary receptionist needed for a very busy veterinary clinic.High school or equivalent (Preferred).
1310,1310,"Charleston,SC",Front Desk Receptionist,James Island Daycare,$19 - $22 an hour,Answer phones and welcome guests in a friendly and professional manner.Answering and routing phone calls.A professional and friendly demeanor.
1311,1311,"Charleston,SC",Clinical Research Assistant,Lowcountry Infectious Diseases,$15 - $20 an hour,Minimum of two years of experience in a clinical research setting or related field required.Protocol Development and Maintenance Activities Responsibilities…
1312,1312,"Charleston,SC",Veterinary Technician Assistant,West Ashley Veterinary Clinic,$13.00 - $15.50 an hour,"We value and respect our staff, providing benefits including health insurance, paid time off, holiday time, life insurance, scrub allowance and CE."
1313,1313,"Charleston,SC",School Receptionist,Carolina Park Academy,$15 - $18 an hour,"Field phone calls, schedule appointments; respond to emails, and initiate follow up contact as needed.*Associates in Business, Marketing, Management, or…"
1314,1314,"Charleston,SC",Bartender,Carmella's Cafe and Dessert Bar,$20 - $65 an hour,"Handle card and cash transactions, ensuring that all funds in the cash drawer are accounted for by the end of the shift."
1315,1315,"Charleston,SC",Retail Stock Associate,Croghan's Jewel Box,"$25,000 - $33,280 a year","A Good Sense of Urgency.Instructions will be sent to qualified applicants._*.To keep our employees safe, we are limiting the number of customers in the store,…"
1316,1316,"Charleston,SC",Warehouse Lumper / Unloader,"My Transload Solution, LP",$120 - $250 a day,"Recording amounts of materials or items received or distributed utilizing excel and entering on a spreadsheet.Read, write, and understand English."
1317,1317,"Charleston,SC","Store Associate - Goose Creek, SC",Lidl US,$14 an hour,"DailyPay, a voluntary benefit to offer employees access to their pay on their own schedule.More than just cashiers, however, they get involved in every part of…"
