,Unnamed: 0,City,title,company,salary,summary
498,498,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
499,499,"Boston,MA",Graphic Arts Designer,The Children's Trust,,"In collaboration with colleagues, the designer turns content into attractive, clean designs that appeal to audiences including the legislature, family support…"
500,500,"Boston,MA","Nike Boston Retail Sales Associate Seasonal (""Athlete"")",Nike,,Must be at least 18 years of age for employment consideration.*.
501,501,"Boston,MA",Special Agent,Federal Bureau of Investigation,,"Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
502,502,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
503,503,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
504,504,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
505,505,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
506,506,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
507,507,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
508,508,"Boston,MA",Transportation Security Officer (TSO),Transportation Security Administration,$18.38 - $26.25 an hour ++,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
509,509,"Boston,MA",Warehouse (Multiple Shifts Available),Amazon,$16.50 an hour,"Sort, scan, stack packages on pallets.Get customer orders ready for delivery.Use technology like scanners, computers, and handheld printers."
510,510,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
511,511,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
512,512,"Boston,MA",Graphic Arts Designer,The Children's Trust,"$45,000 - $61,316 a year","In collaboration with colleagues, the designer turns content into attractive, clean designs that appeal to audiences including the legislature, family support…"
513,513,"Boston,MA","Nike Boston Retail Sales Associate Seasonal (""Athlete"")",Nike,,Must be at least 18 years of age for employment consideration.*.
514,514,"Boston,MA",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
515,515,"Boston,MA",Order Picker/Packer (Immediate Openings) - Earn up to $15.45...,Amazon,Up to $15.45 an hour,"Use smartphone, manage apps, and scan bar codes.Get grocery orders prepared for delivery.Put new grocery inventory away."
516,516,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
517,517,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
518,518,"Boston,MA",CRO-Techinical Support Scientist (Ph.D. required),ABclonal Technology,"From $80,000 a year","In this role, the ideal candidate will be responsible for managing projects with vendors, providing technical support for our customers, collaborating with the…"
519,519,"Boston,MA",Order Picker/Packer (Immediate Openings) - Earn up to $15.45...,Amazon,Up to $15.45 an hour,"Use smartphone, manage apps, and scan bar codes.Get grocery orders prepared for delivery.Put new grocery inventory away."
520,520,"Boston,MA",,RP Marzilli,$22 - $35 an hour,We are a drug free workplace and require a satisfactory background and driving record check.If you have 2+ years of arboricultural experience and a passion for…
521,521,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
522,522,"Boston,MA",GENERAL HELP- ELECTROPLATING FACILITY,Absolute Metal Finishing,From $15 an hour,"Need: Attention to detail, Artistic dexterity, Reading blueprints (helpful), Ability to follow written and verbal instructions."
523,523,"Boston,MA",Class B Local Truck Drivers Starting up to $21.00 hr,R+L Carriers,,1 yr verifiable Class B driving experience within the past 3 years.R+L Carriers offers an excellent compensation and comprehensive benefits package that…
524,524,"Boston,MA",Solar Consultant -- Paid Training & Recent Grads Welcome,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
525,525,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
526,526,"Boston,MA","Nike Boston Retail Sales Associate Seasonal (""Athlete"")",Nike,,Must be at least 18 years of age for employment consideration.*.
527,527,"Boston,MA",Entry Level Customer Service,GB Agency,"$34,719 - $87,490 a year","Manage large amounts of incoming calls.Best-in-class training and support from management.Handle complaints, provide solutions and follow up to ensure…"
528,528,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
529,529,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
530,530,"Boston,MA",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
531,531,"Boston,MA",Counter Staff,Flour Bakery,,"You'll be greeting and helping guests, putting pastry orders together, preparing coffee and espresso drinks, taking catering orders, potentially helping prepare…"
532,532,"Boston,MA",Gallery Attendant,Boston Center for the Arts,,"Opportunities to work with BCA staff, as well as artists, curators, and special guests.They oversee the safety of exhibited work while creating a welcoming…"
533,533,"Boston,MA",Condutor para Entrega de Paquetes de Amazon,PackExpress,$16 - $18 an hour,"Entre 4 y 5 dias por semana.PackExpress esta solicitando personal para trabajar en Amazon hacienda delivery, buscamos personal para trabajar full time."
534,534,"Boston,MA",Warehouse (Multiple Shifts Available),Amazon,$16.50 an hour,"Sort, scan, stack packages on pallets.Get customer orders ready for delivery.Use technology like scanners, computers, and handheld printers."
535,535,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
536,536,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
537,537,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
538,538,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
539,539,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
540,540,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
