,Unnamed: 0,City,title,company,salary,summary
146,146,"Baton Rouge, LA",Customer Service Representative,Arrow Termite & Pest Control,$12 - $14 an hour,"The customer service representative’s primary role is to serve customers by providing scheduling, service description, resolving service problems and questions,…"
147,147,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
148,148,"Baton Rouge, LA",Accounts Payable Specialist,Block Companies,$18 - $21 an hour,Duties will include data entry - managing flow of invoices thru organization - processing weekly payments to vendors - assist Controller when possible.
149,149,"Baton Rouge, LA",Delivery Drivers,"Hoopla Advertising, LLC",$20 - $25 an hour,Overnight and out-of-state travel is not required.Couriers must possess a clean driving record with no DUIs or two or more at-fault accidents within the last 5…
150,150,"Baton Rouge, LA",File Clerk/Office Assistant,Robinson Brothers Ford Lincoln,$9 - $11 an hour,Hours are flexible and can be discussed.Basic and routine Accounting functions.Light errands (company vehicle provided for errands).
151,151,"Baton Rouge, LA",Receptionist,Arrow Pest Control,$9 - $11 an hour,"The receptionist’s primary role is to answer, screen, and redirect incoming phone calls, greet and welcome guests as they arrive at the office, direct visitors…"
152,152,"Baton Rouge, LA",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
153,153,"Baton Rouge, LA",Kitchen Team Member,Chick-fil-A College Drive,,"The qualified candidate must; be capable of working while standing for 6 - 8 hours, able to lift and manipulate at least 30 pounds, have reliable transportation…"
154,154,"Baton Rouge, LA",,Domino's Supply Chain,$17.50 an hour,"1-year previous experience in warehouse, manufacturing or production environment.Load product onto the correct route trucks (ensure the truck is clean and at…"
155,155,"Baton Rouge, LA",Delivery Associate,Amazon DSP,$15.00 - $15.25 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
156,156,"Baton Rouge, LA",Paralegal/Legal Assistant,Gordon McKernan Injury Attorneys,"$36,000 - $55,000 a year",Obtain and maintain necessary information for each file that includes calls to clients and follow-up to ensure sure that the documents are provided.
157,157,"Baton Rouge, LA","Physician - Emergency Medicine Job in Zachary, LA",PEMM,,An unrestricted state medical license (Required).An accredited Cycle V Chest Pain Center having achieved a higher level of expertise in treating patients who…
158,158,"Baton Rouge, LA",System Administrator,CMA Technology Solutions,$26 - $32 an hour,"3-5 years of relevant experience as a service desk technician including phone, remote support, and hands on.Work with all team members to implement and improve…"
159,159,"Baton Rouge, LA",NOW HIRING MAINTENANCE/ REPAIR TECHNICIAN,"Wendy's/ HAZA Foods, LLC",,Environmental Protection Agency (EPA) and HVAC/R Type 1 and Type 2 certification is required; Technical certification.Appliance repair: 1 year (Preferred).
160,160,"Baton Rouge, LA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
161,161,"Baton Rouge, LA",Remote Customer Procurement Specialist,TWilliamsLLC,"$59,000 - $89,000 a year",Mobile phones and Laptop(tablet ).Excellent communication skills with ability to listen and speak well.Great networking skills with high energy.
162,162,"Baton Rouge, LA",Restaurant Team Member,Five Guys Burgers & Fries,Up to $12.25 an hour,"A unique crew bonus program is also available, which gives you the opportunity to earn cash bonuses twice a week, allowing you to earn a much higher income."
163,163,"Baton Rouge, LA",Operator - Forklift 2,Coca-Cola Bottling UNITED,,"Verify all product/full goods/raw materials incoming and outgoing.Exclusive employee discounts (cell phone, event tickets, gym membership, car buying, hotels,…"
164,164,"Baton Rouge, LA","Production Worker, Hourly",Honeywell,,"Due to US export control laws, must be a US citizen, permanent resident or have protected status.Prior Operator experience in a chemical manufacturing…"
165,165,"Baton Rouge, LA",Pet Resort Front Desk Receptionist,Royal Treatment: Pet Manor & Grooming Spa,,"The goal is to make guests and visitors feel comfortable and valued while on our premises.Answering and routing phone calls.Check, sort, and forward emails."
166,166,"Baton Rouge, LA",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
167,167,"Baton Rouge, LA",Warehouse Associate,Ferguson,,"Receive, verify, stage and stock all incoming material.We offer competitive Pay & Benefits.401(K) savings plan with company match."
168,168,"Baton Rouge, LA","CURATOR 1, 2, OR 3",State of Louisiana,"$2,694 - $5,304 a month","Performs curatorial activities for a museum program at a state park Level I commemorative, preservation, or recreation area."
169,169,"Baton Rouge, LA",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
170,170,"Baton Rouge, LA",Associate General Dentist,Louisiana Dental Center,,Louisiana Dental Center is seeking General Dentists for its Greater New Orleans and Baton Rouge area locations.Pediatric dentistry: 1 year (Preferred).
171,171,"Baton Rouge, LA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
172,172,"Baton Rouge, LA",,Touchstone Center,,We also support our staff that chose to conduct research and provide opportunities to participate in state-wide and national conferences to continue their…
173,173,"Baton Rouge, LA",Water and Wastewater Operator,Midwest Water Operations,$18 - $30 an hour,"Possess a valid state driver’s license.Headquartered in Washington, Missouri, we couple extensive experience with the use of state-of-the-art technology,…"
174,174,"Baton Rouge, LA",Inventory Auditor A08,MSI Inventory Service,$12 - $15 an hour,\* Must have home or cell phone.\* Paid Training hours after working your first live inventory.A good job for someone just entering the workforce or returning…
175,175,"Baton Rouge, LA",Fabricator,"Fabrication Services, Inc.",$25 - $35 an hour,"Qualified candidates should be able to read drawings, layout plates for tank shells, be familiar with cutting using a track torch, fitting tank shells together,…"
176,176,"Baton Rouge, LA",Reactive Hazards Chemist,W. R. Grace & Co.,,Work with process team to acquire materials and develop a plan to run synthesis chemistry in reaction calorimeter.
177,177,"Baton Rouge, LA",Call Center Agent,PUBLIC AWARENESS,$10 - $15 an hour,"*We are looking for Confident, Self Motivated individuals with STRONG sales mentality to make outbound calls collecting donations on behalf of various Non…"
178,178,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
179,179,"Baton Rouge, LA",Cash Management Services Teller,"Loomis Armored US, LLC",$13 an hour,"Ability to perform simple computer data entry.Work is performed in a room or work area within.Separate currency, coin, and/or check deposits received from…"
180,180,"Baton Rouge, LA",Customer Service Representative,Arrow Termite & Pest Control,$12 - $14 an hour,"The customer service representative’s primary role is to serve customers by providing scheduling, service description, resolving service problems and questions,…"
181,181,"Baton Rouge, LA",Delivery Drivers,"Hoopla Advertising, LLC",$20 - $25 an hour,Overnight and out-of-state travel is not required.Couriers must possess a clean driving record with no DUIs or two or more at-fault accidents within the last 5…
182,182,"Baton Rouge, LA",Accounts Payable Specialist,Block Companies,$18 - $21 an hour,Duties will include data entry - managing flow of invoices thru organization - processing weekly payments to vendors - assist Controller when possible.
183,183,"Baton Rouge, LA",File Clerk/Office Assistant,Robinson Brothers Ford Lincoln,$9 - $11 an hour,Hours are flexible and can be discussed.Basic and routine Accounting functions.Light errands (company vehicle provided for errands).
184,184,"Baton Rouge, LA",Receptionist,Arrow Pest Control,$9 - $11 an hour,"The receptionist’s primary role is to answer, screen, and redirect incoming phone calls, greet and welcome guests as they arrive at the office, direct visitors…"
185,185,"Baton Rouge, LA",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
186,186,"Baton Rouge, LA","Customer Relation Specialists, Key Accounts - 419 - Baton Ro...",Battery Specialist,$18 an hour,"Also able to successfully generate leads, qualify leads, convert leads to prospects, convert prospects to customers, convert customers to promoters."
187,187,"Baton Rouge, LA",Bilingual Project Coordinator,"V & V ROOFING & SHEET METAL, LLC",,"Use tools to monitor working hours, plans, budget and expenses.You will perform various coordinating tasks, like schedule, scheduling appointments, typing…"
188,188,"Baton Rouge, LA",Director of Finance,Louisiana High School Athletic Association,$29 - $35 an hour,"This position will be responsible for developing and maintaining accounting principles, practices and procedures to ensure accurate and timely financial…"
